319345|KURUMLAR SOSYOLOJİSİ ANABİLİM DALI|Anabilim Dalı|122077|Aktif|Türkçe|05.04.2017|
122078|SOSYAL ANTROPOLOJİ ANABİLİM DALI|Anabilim Dalı|122077|Aktif|Türkçe|10.09.2009|
122079|SOSYOLOJİ ANABİLİM DALI|Anabilim Dalı|122077|Aktif|Türkçe|10.09.2009|
203698|SOSYOLOJİ PR.|Önlisans/Lisans Programı|122077|Aktif|Türkçe|17.02.2011|4
308529|SOSYOLOJİ PR. (%50 BURSLU)|Önlisans/Lisans Programı|122077|Yarı Pasif|Türkçe|20.10.2016|4
308530|SOSYOLOJİ PR. (TAM BURSLU)|Önlisans/Lisans Programı|122077|Yarı Pasif|Türkçe|20.10.2016|4
319346|UYGULAMALI SOSYOLOJİ ANABİLİM DALI|Anabilim Dalı|122077|Aktif|Türkçe|05.04.2017|
122045|TARİH BÖLÜMÜ|Bölüm|122005|Aktif|Türkçe||
122046|ESKİÇAĞ TARİHİ ANABİLİM DALI|Anabilim Dalı|122045|Aktif|Türkçe||
174942|GENEL TÜRK TARİHİ ANABİLİM DALI|Anabilim Dalı|122045|Aktif|Türkçe|21.07.2010|
174941|ORTAÇAĞ TARİHİ ANABİLİM DALI|Anabilim Dalı|122045|Aktif|Türkçe|21.07.2010|
168716|TARİH PR.|Önlisans/Lisans Programı|122045|Aktif|Türkçe||4
168718|TARİH PR. (İÖ)|Önlisans/Lisans Programı|122045|Yarı Pasif|Türkçe|10.09.2009|4
122047|TÜRKİYE CUMHURİYETİ TARİHİ ANABİLİM DALI|Anabilim Dalı|122045|Aktif|Türkçe||
122048|YAKINÇAĞ TARİHİ ANABİLİM DALI|Anabilim Dalı|122045|Aktif|Türkçe||
122049|YENİÇAĞ TARİHİ ANABİLİM DALI|Anabilim Dalı|122045|Aktif|Türkçe||
122050|TÜRK DİLİ VE EDEBİYATI BÖLÜMÜ|Bölüm|122005|Aktif|Türkçe||
122051|ESKİ TÜRK DİLİ ANABİLİM DALI|Anabilim Dalı|122050|Aktif|Türkçe||
122052|ESKİ TÜRK EDEBİYATI ANABİLİM DALI|Anabilim Dalı|122050|Aktif|Türkçe||
168721|TÜRK DİLİ VE EDEBİYATI PR.|Önlisans/Lisans Programı|122050|Aktif|Türkçe||4
299043|TÜRK DİLİ VE EDEBİYATI PR. (%25 BURSLU)|Önlisans/Lisans Programı|122050|Yarı Pasif|Türkçe|02.08.2016|4
299044|TÜRK DİLİ VE EDEBİYATI PR. (%50 BURSLU)|Önlisans/Lisans Programı|122050|Yarı Pasif|Türkçe|02.08.2016|4
299042|TÜRK DİLİ VE EDEBİYATI PR. (TAM BURSLU)|Önlisans/Lisans Programı|122050|Yarı Pasif|Türkçe|02.08.2016|4
168722|TÜRK DİLİ VE EDEBİYATI PR. (İÖ)|Önlisans/Lisans Programı|122050|Yarı Pasif|Türkçe||4
122055|TÜRK HALK EDEBİYATI ANABİLİM DALI|Anabilim Dalı|122050|Aktif|Türkçe||
122053|YENİ TÜRK DİLİ ANABİLİM DALI|Anabilim Dalı|122050|Aktif|Türkçe||
122054|YENİ TÜRK EDEBİYATI ANABİLİM DALI|Anabilim Dalı|122050|Aktif|Türkçe||
122056|ÇAĞDAŞ TÜRK LEHÇELERİ VE EDEBİYATLARI ANABİLİM DALI|Anabilim Dalı|122050|Aktif|Türkçe|26.05.2010|
314697|ÇEVRE MÜHENDİSLİĞİ BÖLÜMÜ|Bölüm|122005|Arşiv|Türkçe|13.02.2017|
314696|ÇEVRE MÜHENDİSLİĞİ PR.|Önlisans/Lisans Programı|314697|Arşiv|Türkçe|13.02.2017|4
122023|İSTATİSTİK BÖLÜMÜ|Bölüm|122005|Aktif|Türkçe||
174937|OLASILIK TEORİSİ VE SÜREÇLERİ ANABİLİM DALI|Anabilim Dalı|122023|Aktif|Türkçe|21.07.2010|
174939|RİSK ANALİZİ ANABİLİM DALI|Anabilim Dalı|122023|Aktif|Türkçe|21.07.2010|
122024|UYGULAMALI İSTATİSTİK ANABİLİM DALI|Anabilim Dalı|122023|Aktif|Türkçe||
122026|YÖNEYLEM ARAŞTIRMA ANABİLİM DALI|Anabilim Dalı|122023|Aktif|Türkçe||
174940|İSTATİKSEL BİLGİ SİSTEMLERİ ANABİLİM DALI|Anabilim Dalı|122023|Aktif|Türkçe|21.07.2010|
168706|İSTATİSTİK PR.|Önlisans/Lisans Programı|122023|Aktif|Türkçe||4
168707|İSTATİSTİK PR. (İÖ)|Önlisans/Lisans Programı|122023|Yarı Pasif|Türkçe||4
122025|İSTATİSTİK TEORİSİ ANABİLİM DALI|Anabilim Dalı|122023|Aktif|Türkçe||
122394|FINDIK VE DİĞER SERT KABUKLU MEYVELERİ ARAŞTIRMA VE UYGULAMA MERKEZİ|Araştırma ve Uygulama Merkezi|121946|Kapalı|Türkçe|10.09.2009|
122391|GELİŞİMSEL EĞİTİM UYGULAMA VE ARAŞTIRMA MERKEZİ|Araştırma ve Uygulama Merkezi|121946|Aktif|Türkçe|05.01.2011|
227978|GEMİ İNŞAATI VE DENİZ BİLİMLERİ FAKÜLTESİ|Fakülte|121946|Aktif|Türkçe|25.11.2012|
292394|DENİZ ULAŞTIRMA İŞLETME MÜHENDİSLİĞİ BÖLÜMÜ|Bölüm|227978|Aktif|Türkçe|30.03.2016|
327936|DENİZ ULAŞTIRMA İŞLETME MÜHENDİSLİĞİ ANABİLİM DALI|Anabilim Dalı|292394|Aktif|Türkçe|14.08.2017|
292392|DENİZCİLİK İŞLETMELERİ YÖNETİMİ BÖLÜMÜ|Bölüm|227978|Aktif|Türkçe|30.03.2016|
327941|DENİZCİLİK İŞLETMELERİ YÖNETİMİ ANABİLİM DALI|Anabilim Dalı|292392|Aktif|Türkçe|14.08.2017|
292393|GEMİ İNŞAATI VE GEMİ MAKİNELERİ MÜHENDİSLİĞİ BÖLÜMÜ|Bölüm|227978|Aktif|Türkçe|30.03.2016|
328109|GEMİ İNŞAATI VE GEMİ MAKİNELERİ MÜHENDİSLİĞİ ANABİLİM DALI|Anabilim Dalı|292393|Aktif|Türkçe|14.08.2017|
169531|GERZE MESLEK YÜKSEKOKULU|Meslek Yüksekokulu|121946|Arşiv|Türkçe||
169534|İKTİSADİ VE İDARİ PROGRAMLAR BÖLÜMÜ|Bölüm|169531|Arşiv|Türkçe||
275950|MUHASEBE PR.|Önlisans/Lisans Programı|169534|Arşiv|Türkçe|08.05.2015|2
275951|TEKSTİL PR.|Önlisans/Lisans Programı|169534|Arşiv|Türkçe|08.05.2015|2
169537|TURİZM VE OTEL İŞLETMECİLİĞİ PR.|Önlisans/Lisans Programı|169534|Arşiv|Türkçe||2
208606|GÜZEL SANATLAR ENSTİTÜSÜ|Enstitü|121946|Aktif|Türkçe|20.07.1982|
255316|GÖRSEL İLETİŞİM TASARIMI (YL) (TEZLİ)|Yüksek Lisans Programı|208606|Aktif|Türkçe|20.02.2014|2
258248|MÜZİKTE YORUMCULUK (YL) (TEZLİ)|Yüksek Lisans Programı|208606|Aktif|Türkçe|19.06.2014|2
258249|MÜZİKTE YORUMCULUK (YL) (TEZSİZ)|Yüksek Lisans Programı|208606|Aktif|Türkçe|19.06.2014|2
281828|RESİM (YL) (TEZLİ)|Yüksek Lisans Programı|208606|Aktif|Türkçe|28.10.2015|2
325573|SANAT VE TASARIM (SY)|Sanatta Yeterlilik Programı|208606|Aktif|Türkçe|12.07.2017|4
278819|TIBBİ RESİMLEME (YL) (TEZLİ)|Yüksek Lisans Programı|208606|Aktif|Türkçe|24.06.2015|2
278818|TIBBİ RESİMLEME ANABİLİM DALI (DİSİPLİNLERARASI)|Disiplinlerarası Anabilim Dalı|208606|Aktif|Türkçe|24.06.2015|
215087|GÜZEL SANATLAR FAKÜLTESİ|Fakülte|121946|Aktif|Türkçe|11.04.2012|
232411|ENDÜSTRİYEL TASARIM BÖLÜMÜ|Bölüm|215087|Aktif|Türkçe|15.01.2013|
319349|ENDÜSTRİ ÜRÜNLERİ TASARIMI ANASANAT DALI|Anasanat Dalı|232411|Aktif|Türkçe|05.04.2017|
232412|GÖRSEL İLETİŞİM TASARIMI BÖLÜMÜ|Bölüm|215087|Aktif|Türkçe|15.01.2013|
319348|ANİMASYON ANASANAT DALI|Anasanat Dalı|232412|Aktif|Türkçe|05.04.2017|
319347|GRAFİK ANASANAT DALI|Anasanat Dalı|232412|Aktif|Türkçe|05.04.2017|
245360|GÖRSEL İLETİŞİM TASARIMI PR.|Önlisans/Lisans Programı|232412|Aktif|Türkçe|15.08.2013|4
304543|GÖRSEL İLETİŞİM TASARIMI PR. (TAM BURSLU)|Önlisans/Lisans Programı|232412|Yarı Pasif|Türkçe|29.09.2016|4
232415|HEYKEL BÖLÜMÜ|Bölüm|215087|Aktif|Türkçe|15.01.2013|
328218|HEYKEL ANABİLİM DALI|Anabilim Dalı|232415|Aktif|Türkçe|14.08.2017|
232414|RESİM BÖLÜMÜ|Bölüm|215087|Aktif|Türkçe|15.01.2013|
319228|RESİM ANASANAT DALI|Anasanat Dalı|232414|Aktif|Türkçe|05.04.2017|
252835|RESİM PR.|Önlisans/Lisans Programı|232414|Aktif|Türkçe|20.02.2014|4
232413|SERAMİK VE CAM BÖLÜMÜ|Bölüm|215087|Aktif|Türkçe|15.01.2013|
319229|SERAMİK VE CAM ANASANAT DALI|Anasanat Dalı|232413|Aktif|Türkçe|05.04.2017|
270024|SERAMİK-CAM PR.|Önlisans/Lisans Programı|232413|Aktif|Türkçe|09.04.2015|4
204856|HAVACILIK VE UZAY BİLİMLERİ FAKÜLTESİ|Fakülte|121946|Aktif|Türkçe|26.02.2010|
204865|METEOROLOJİ MÜHENDİSLİĞİ BÖLÜMÜ|Bölüm|204856|Aktif|Türkçe|02.03.2011|
320789|METEOROLOJİ MÜHENDİSLİĞİ ANABİLİM DALI|Anabilim Dalı|204865|Aktif|Türkçe|02.05.2017|
276274|METEOROLOJİ MÜHENDİSLİĞİ PR.|Önlisans/Lisans Programı|204865|Aktif|Türkçe|30.04.2015|4
327587|METEOROLOJİ MÜHENDİSLİĞİ PR. (KKTC UYRUKLU)|Önlisans/Lisans Programı|204865|Aktif|Türkçe|04.08.2017|4
276275|METEOROLOJİ MÜHENDİSLİĞİ PR. (YURTDIŞI KONTENJANI)|Önlisans/Lisans Programı|204865|Kapalı|Türkçe|30.04.2015|4
204864|UZAY MÜHENDİSLİĞİ BÖLÜMÜ|Bölüm|204856|Aktif|Türkçe|02.03.2011|
328843|UZAY MÜHENDİSLİĞİ ANABİLİM DALI|Anabilim Dalı|204864|Aktif|Türkçe|14.08.2017|
293983|UÇAK BAKIM VE ONARIM BÖLÜMÜ|Bölüm|204856|Aktif|Türkçe|19.04.2016|
320788|UÇAK BAKIM VE ONARIM ANABİLİM DALI|Anabilim Dalı|293983|Aktif|Türkçe|02.05.2017|
204857|UÇAK VE UZAY MÜHENDİSLİĞİ BÖLÜMÜ|Bölüm|204856|Aktif|Türkçe|02.03.2011|
320787|UÇAK VE UZAY MÜHENDİSLİĞİ ANABİLİM DALI|Anabilim Dalı|204857|Aktif|Türkçe|02.05.2017|
256686|UÇAK VE UZAY MÜHENDİSLİĞİ PR.|Önlisans/Lisans Programı|204857|Aktif|İngilizce (%30)|17.04.2014|4
327589|UÇAK VE UZAY MÜHENDİSLİĞİ PR. (KKTC UYRUKLU)|Önlisans/Lisans Programı|204857|Aktif|Türkçe|04.08.2017|4
233015|HAVACILIK VE UZAY TEKNOLOJİLERİ UYGULAMA VE ARAŞTIRMA MERKEZİ|Araştırma ve Uygulama Merkezi|121946|Aktif|Türkçe|23.11.2011|
122379|HAVZA MESLEK YÜKSEKOKULU|Meslek Yüksekokulu|121946|Aktif|Türkçe|24.06.1993|
169579|BÜRO HİZMETLERİ VE SEKRETERLİK BÖLÜMÜ|Bölüm|122379|Aktif|Türkçe|24.06.1993|
169581|BÜRO YÖNETİMİ VE SEKRETERLİK PR.|Önlisans/Lisans Programı|169579|Kapalı|Türkçe||2
169582|BÜRO YÖNETİMİ VE SEKRETERLİK PR. (İÖ)|Önlisans/Lisans Programı|169579|Kapalı|Türkçe||2
175630|BÜRO YÖNETİMİ VE YÖNETİCİ ASİSTANLIĞI PR.|Önlisans/Lisans Programı|169579|Aktif|Türkçe||2
294856|BÜRO YÖNETİMİ VE YÖNETİCİ ASİSTANLIĞI PR. (UZAKTAN ÖĞRETİM)|Önlisans/Lisans Programı|169579|Aktif|Türkçe|27.04.2016|2
175631|BÜRO YÖNETİMİ VE YÖNETİCİ ASİSTANLIĞI PR. (İÖ)|Önlisans/Lisans Programı|169579|Aktif|Türkçe|10.09.2009|2
249948|MÜLKİYET KORUMA VE GÜVENLİK BÖLÜMÜ|Bölüm|122379|Aktif|Türkçe||
282781|SİVİL SAVUNMA VE İTFAİYECİLİK PR.|Önlisans/Lisans Programı|249948|Pasif|Türkçe|09.12.2015|2
249949|İŞ SAĞLIĞI VE GÜVENLİĞİ PR.|Önlisans/Lisans Programı|249948|Aktif|Türkçe|15.01.2014|2
320062|İŞ SAĞLIĞI VE GÜVENLİĞİ PR. (UZAKTAN ÖĞRETİM)|Önlisans/Lisans Programı|249948|Aktif|Türkçe|19.04.2017|2
169571|OTEL, LOKANTA VE İKRAM HİZMETLERİ BÖLÜMÜ|Bölüm|122379|Aktif|Türkçe|24.06.1993|
169573|TURİZM VE OTEL İŞLETMECİLİĞİ PR.|Önlisans/Lisans Programı|169571|Aktif|Türkçe|10.09.2009|2
169575|TURİZM VE OTEL İŞLETMECİLİĞİ PR. (İÖ)|Önlisans/Lisans Programı|169571|Aktif|Türkçe||2
147579|SAĞLIK PROGRAMLARI BÖLÜMÜ|Bölüm|122379|Kapalı|Türkçe||
147581|FİZYOTERAPİ PR.|Önlisans/Lisans Programı|147579|Kapalı|Türkçe|10.09.2009|2
169583|FİZYOTERAPİ PR. (İÖ)|Önlisans/Lisans Programı|147579|Kapalı|Türkçe|10.09.2009|2
122380|TEKNİK PROGRAMLAR BÖLÜMÜ|Bölüm|122379|Kapalı|Türkçe||
169592|ELEKTRİK PR.|Önlisans/Lisans Programı|122380|Kapalı|Türkçe||2
122381|İNŞAAT PR.|Önlisans/Lisans Programı|122380|Kapalı|Türkçe|10.09.2009|2
169584|TERAPİ VE RAHABİLİTASYON BÖLÜMÜ|Bölüm|122379|Aktif|Türkçe|10.09.2009|
169586|FİZYOTERAPİ PR.|Önlisans/Lisans Programı|169584|Aktif|Türkçe|10.09.2009|2
304552|FİZYOTERAPİ PR. (ÜCRETLİ)|Önlisans/Lisans Programı|169584|Yarı Pasif|Türkçe|29.09.2016|2
169588|FİZYOTERAPİ PR. (İÖ)|Önlisans/Lisans Programı|169584|Aktif|Türkçe|10.09.2009|2
251125|TOPTAN VE PERAKENDE SATIŞ BÖLÜMÜ|Bölüm|122379|Aktif|Türkçe||
228124|EMLAK VE EMLAK YÖNETİMİ PR.|Önlisans/Lisans Programı|251125|Aktif|Türkçe||2
228555|EMLAK VE EMLAK YÖNETİMİ PR. (İÖ)|Önlisans/Lisans Programı|251125|Yarı Pasif|Türkçe||2
169598|YÖNETİM VE ORGANİZASYON BÖLÜMÜ|Bölüm|122379|Aktif|Türkçe||
145893|İŞLETME YÖNETİMİ PR.|Önlisans/Lisans Programı|169598|Aktif|Türkçe|10.09.2009|2
294855|İŞLETME YÖNETİMİ PR. (UZAKTAN ÖĞRETİM)|Önlisans/Lisans Programı|169598|Aktif|Türkçe|27.04.2016|2
240432|İŞLETME YÖNETİMİ PR. (İÖ)|Önlisans/Lisans Programı|169598|Aktif|Türkçe|01.01.1900|2
122382|İKTİSADİ VE İDARİ PROGRAMLAR BÖLÜMÜ|Bölüm|122379|Kapalı|Türkçe||
145908|AĞIRLAMA HİZMETLERİ PR.|Önlisans/Lisans Programı|122382|Kapalı|Türkçe|10.09.2009|2
122384|BÜRO YÖNETİMİ VE SEKRETERLİK PR.|Önlisans/Lisans Programı|122382|Kapalı|Türkçe|10.09.2009|2
169577|BÜRO YÖNETİMİ VE SEKRETERLİK PR. (İÖ)|Önlisans/Lisans Programı|122382|Kapalı|Türkçe||2
122385|TURİZM VE OTEL İŞLETMECİLİĞİ PR.|Önlisans/Lisans Programı|122382|Kapalı|Türkçe|10.09.2009|2
122383|İŞLETME PR.|Önlisans/Lisans Programı|122382|Kapalı|Türkçe|10.09.2009|2
169596|İNŞAAT BÖLÜMÜ|Bölüm|122379|Aktif|Türkçe||
169597|İNŞAAT TEKNOLOJİSİ PR.|Önlisans/Lisans Programı|169596|Yarı Pasif|Türkçe||2
145888|İNŞAAT TEKNOLOJİSİ PR. (İÖ)|Önlisans/Lisans Programı|169596|Yarı Pasif|Türkçe|10.09.2009|2
269766|HUKUK FAKÜLTESİ|Fakülte|121946|Arşiv|Türkçe||
273645|HUKUK PR.|Önlisans/Lisans Programı|269766|Arşiv|Türkçe||4
232499|KADIN VE TOPLUM UYGULAMA VE ARAŞTIRMA MERKEZİ|Araştırma ve Uygulama Merkezi|121946|Aktif|Türkçe|16.02.2011|
169407|KAFKASYA VE ORTA ASYA ARAŞTIRMA VE UYGULAMA MERKEZİ|Araştırma ve Uygulama Merkezi|121946|Kapalı|Türkçe|01.01.1900|
311015|KARADENİZ İLERİ TEKNOLOJİ UYGULAMA VE ARAŞTIRMA MERKEZİ|Araştırma ve Uygulama Merkezi|121946|Aktif|Türkçe|21.12.2016|
122292|KAVAK MESLEK YÜKSEKOKULU|Meslek Yüksekokulu|121946|Aktif|Türkçe|28.09.1995|
309357|ELEKTRİK VE ENERJİ BÖLÜMÜ|Bölüm|122292|Aktif|Türkçe||
309358|ELEKTRİK PR.|Önlisans/Lisans Programı|309357|Pasif|Türkçe|01.01.1900|2
309359|GAZ VE TESİSATI TEKNOLOJİSİ PR.|Önlisans/Lisans Programı|309357|Pasif|Türkçe|01.01.1900|2
258381|MOTORLU ARAÇLAR VE ULAŞTIRMA TEKNOLOJİLERİ BÖLÜMÜ|Bölüm|122292|Aktif|Türkçe||
258382|İŞ MAKİNELERİ OPERATÖRLÜĞÜ PR.|Önlisans/Lisans Programı|258381|Aktif|Türkçe|20.03.2013|2
169626|MİMARLIK VE ŞEHİR PLANLAMA BÖLÜMÜ|Bölüm|122292|Aktif|Türkçe||
284580|COĞRAFİ BİLGİ SİSTEMLERİ PR.|Önlisans/Lisans Programı|169626|Pasif|Türkçe|20.01.2016|2
169629|HARİTA VE KADASTRO PR.|Önlisans/Lisans Programı|169626|Aktif|Türkçe|10.09.2009|2
169633|HARİTA VE KADASTRO PR. (İÖ)|Önlisans/Lisans Programı|169626|Aktif|Türkçe|10.09.2009|2
236269|MİMARİ RESTORASYON PR.|Önlisans/Lisans Programı|169626|Aktif|Türkçe|20.03.2013|2
267991|MİMARİ RESTORASYON PR. (İÖ)|Önlisans/Lisans Programı|169626|Aktif|Türkçe|26.03.2015|2
122293|TEKNİK PROGRAMLAR BÖLÜMÜ|Bölüm|122292|Kapalı|Türkçe|10.09.2009|
169603|DOĞALGAZ ISITMA PR.|Önlisans/Lisans Programı|122293|Kapalı|Türkçe||2
169606|ELEKTRİK PR.|Önlisans/Lisans Programı|122293|Kapalı|Türkçe||2
122295|HARİTA VE KADASTRO PR.|Önlisans/Lisans Programı|122293|Kapalı|Türkçe|10.09.2009|2
169612|HARİTA VE KADASTRO PR. (İÖ)|Önlisans/Lisans Programı|122293|Kapalı|Türkçe|10.09.2009|2
169618|İNŞAAT BÖLÜMÜ|Bölüm|122292|Aktif|Türkçe||
206498|YAPI DENETİMİ PR.|Önlisans/Lisans Programı|169618|Aktif|Türkçe|13.04.2011|2
229172|YAPI DENETİMİ PR. (İÖ)|Önlisans/Lisans Programı|169618|Aktif|Türkçe||2
122294|İNŞAAT PR.|Önlisans/Lisans Programı|169618|Kapalı|Türkçe|10.09.2009|2
145978|İNŞAAT PR. (İÖ)|Önlisans/Lisans Programı|169618|Pasif|Türkçe|10.09.2009|2
240431|İNŞAAT TEKNOLOJİSİ PR.|Önlisans/Lisans Programı|169618|Aktif|Türkçe|01.01.1900|2
238467|İNŞAAT TEKNOLOJİSİ PR. (İÖ)|Önlisans/Lisans Programı|169618|Aktif|Türkçe|01.01.1900|2
269767|MERZİFON MESLEK YÜKSEKOKULU|Meslek Yüksekokulu|121946|Arşiv|Türkçe||
273647|BÜRO YÖNETİMİ VE SEKRETERLİK PR.|Önlisans/Lisans Programı|269767|Arşiv|Türkçe||2
273648|BÜRO YÖNETİMİ VE SEKRETERLİK PR. (İÖ)|Önlisans/Lisans Programı|269767|Arşiv|Türkçe||2
273646|BİLGİSAYAR TEKNOLOJİSİ VE PROGRAMLAMA PR.|Önlisans/Lisans Programı|269767|Arşiv|Türkçe||2
273649|HARİTA KADASTRO PR.|Önlisans/Lisans Programı|269767|Arşiv|Türkçe||2
273652|PAZARLAMA PR.|Önlisans/Lisans Programı|269767|Arşiv|Türkçe||2
273653|PAZARLAMA PR. (İÖ)|Önlisans/Lisans Programı|269767|Arşiv|Türkçe||2
273650|İNŞAAT PR.|Önlisans/Lisans Programı|269767|Arşiv|Türkçe||2
273651|İNŞAAT PR. (İÖ)|Önlisans/Lisans Programı|269767|Arşiv|Türkçe||2
269768|MESUDİYE MESLEK YÜKSEKOKULU|Meslek Yüksekokulu|121946|Arşiv|Türkçe||
273654|BİLGİSAYAR PROGRAMCILIĞI PR.|Önlisans/Lisans Programı|269768|Arşiv|Türkçe||2
273655|BİLGİSAYAR TEKNOLOJİSİ VE PROGRAMLAMA PR.|Önlisans/Lisans Programı|269768|Arşiv|Türkçe||2
273656|MOBİLYA VE DEKORASYON PR.|Önlisans/Lisans Programı|269768|Arşiv|Türkçe||2
273657|MUHASEBE PR.|Önlisans/Lisans Programı|269768|Arşiv|Türkçe||2
273658|TURİZM VE OTEL İŞLETMECİLİĞİ PR.|Önlisans/Lisans Programı|269768|Arşiv|Türkçe||2
122183|MÜHENDİSLİK FAKÜLTESİ|Fakülte|121946|Aktif|Türkçe|11.07.1992|
122184|BİLGİSAYAR MÜHENDİSLİĞİ BÖLÜMÜ|Bölüm|122183|Aktif|Türkçe|10.09.2009|
122185|BİLGİSAYAR BİLİMLERİ ANABİLİM DALI|Anabilim Dalı|122184|Aktif|Türkçe|10.09.2009|
122186|BİLGİSAYAR DONANIMI ANABİLİM DALI|Anabilim Dalı|122184|Aktif|Türkçe|10.09.2009|
168861|BİLGİSAYAR MÜHENDİSLİĞİ PR.|Önlisans/Lisans Programı|122184|Aktif|Türkçe|10.09.2009|4
308509|BİLGİSAYAR MÜHENDİSLİĞİ PR. (%25 BURSLU)|Önlisans/Lisans Programı|122184|Yarı Pasif|Türkçe|20.10.2016|4
308510|BİLGİSAYAR MÜHENDİSLİĞİ PR. (%50 BURSLU)|Önlisans/Lisans Programı|122184|Kapalı|Türkçe|20.10.2016|4
122187|BİLGİSAYAR YAZILIMI ANABİLİM DALI|Anabilim Dalı|122184|Aktif|Türkçe|10.09.2009|
168784|HİDROLİK ANABİLİM DALI|Anabilim Dalı|122184|Aktif|Türkçe||
122225|ELEKTRİK-ELEKTRONİK MÜHENDİSLİĞİ BÖLÜMÜ|Bölüm|122183|Aktif|Türkçe|10.09.2009|
201436|DEVRELER VE SİSTEMLER ANABİLİM DALI|Anabilim Dalı|122225|Aktif|Türkçe||
122226|DEVRELER VE SİSTEMLER TEORİSİ ANABİLİM DALI|Anabilim Dalı|122225|Aktif|Türkçe|10.09.2009|
122232|ELEKTRO MANYETİK ALANLAR VE MİKRO DALGA TEKNİĞİ ANABİLİM DALI|Anabilim Dalı|122225|Aktif|Türkçe|10.09.2009|
122229|ELEKTRONİK ANABİLİM DALI|Anabilim Dalı|122225|Aktif|Türkçe||
122227|ELEKTRİK MAKİNELERİ ANABİLİM DALI|Anabilim Dalı|122225|Aktif|Türkçe||
122228|ELEKTRİK TESİSLERİ ANABİLİM DALI|Anabilim Dalı|122225|Aktif|Türkçe||
168865|ELEKTRİK-ELEKTRONİK MÜHENDİSLİĞİ PR.|Önlisans/Lisans Programı|122225|Aktif|Türkçe|10.09.2009|4
308531|ELEKTRİK-ELEKTRONİK MÜHENDİSLİĞİ PR. (%25 BURSLU)|Önlisans/Lisans Programı|122225|Kapalı|Türkçe|20.10.2016|4
304617|ELEKTRİK-ELEKTRONİK MÜHENDİSLİĞİ PR. (%50 BURSLU)|Önlisans/Lisans Programı|122225|Yarı Pasif|Türkçe|29.09.2016|4
304600|ELEKTRİK-ELEKTRONİK MÜHENDİSLİĞİ PR. (TAM BURSLU)|Önlisans/Lisans Programı|122225|Yarı Pasif|Türkçe|29.09.2016|4
308532|ELEKTRİK-ELEKTRONİK MÜHENDİSLİĞİ PR. (ÜCRETLİ)|Önlisans/Lisans Programı|122225|Yarı Pasif|Türkçe|20.10.2016|4
299060|ELEKTRİK-ELEKTRONİK MÜHENDİSLİĞİ PR. (İNGİLİZCE) (%50 BURSLU)|Önlisans/Lisans Programı|122225|Kapalı|İngilizce|02.08.2016|4
299059|ELEKTRİK-ELEKTRONİK MÜHENDİSLİĞİ PR. (İNGİLİZCE) (TAM BURSLU)|Önlisans/Lisans Programı|122225|Kapalı|İngilizce|02.08.2016|4
122230|KONTROL VE KUMANDA SİSTEMLERİ ANABİLİM DALI|Anabilim Dalı|122225|Aktif|Türkçe||
122231|TELEKOMÜNİKASYON ANABİLİM DALI|Anabilim Dalı|122225|Aktif|Türkçe||
122192|ENDÜSTRİ MÜHENDİSLİĞİ BÖLÜMÜ|Bölüm|122183|Aktif|Türkçe|10.09.2009|
122193|ENDÜSTRİ MÜHENDİSLİĞİ ANABİLİM DALI|Anabilim Dalı|122192|Aktif|Türkçe|10.09.2009|
168866|ENDÜSTRİ MÜHENDİSLİĞİ PR.|Önlisans/Lisans Programı|122192|Aktif|Türkçe|10.09.2009|4
304641|ENDÜSTRİ MÜHENDİSLİĞİ PR. (ÜCRETLİ)|Önlisans/Lisans Programı|122192|Yarı Pasif|Türkçe|29.09.2016|4
122194|YÖNEYLEM ARAŞTIRMA ANABİLİM DALI|Anabilim Dalı|122192|Aktif|Türkçe|10.09.2009|
122195|GIDA MÜHENDİSLİĞİ BÖLÜMÜ|Bölüm|122183|Aktif|Türkçe|10.09.2009|
122196|GIDA BİLİMLERİ ANABİLİM DALI|Anabilim Dalı|122195|Aktif|Türkçe|10.09.2009|
168867|GIDA MÜHENDİSLİĞİ PR.|Önlisans/Lisans Programı|122195|Aktif|Türkçe||4
168868|GIDA MÜHENDİSLİĞİ PR. (İÖ)|Önlisans/Lisans Programı|122195|Yarı Pasif|Türkçe|10.09.2009|4
122197|GIDA TEKNOLOJİSİ ANABİLİM DALI|Anabilim Dalı|122195|Aktif|Türkçe|10.09.2009|
122204|HARİTA MÜHENDİSLİĞİ BÖLÜMÜ|Bölüm|122183|Aktif|Türkçe||
122205|FOTOGRAMETRİ ANABİLİM DALI|Anabilim Dalı|122204|Aktif|Türkçe||
168869|HARİTA MÜHENDİSLİĞİ PR.|Önlisans/Lisans Programı|122204|Aktif|Türkçe||4
279642|HARİTA MÜHENDİSLİĞİ PR. (KKTC UYRUKLU)|Önlisans/Lisans Programı|122204|Aktif|Türkçe|01.01.1900|4
168870|HARİTA MÜHENDİSLİĞİ PR. (İÖ)|Önlisans/Lisans Programı|122204|Yarı Pasif|Türkçe||4
122206|JEODEZİ ANABİLİM DALI|Anabilim Dalı|122204|Aktif|Türkçe||
122208|KAMU ÖLÇMELERİ ANABİLİM DALI|Anabilim Dalı|122204|Aktif|Türkçe||
128044|KARTOGRAFYA ANABİLİM DALI|Anabilim Dalı|122204|Aktif|Türkçe|10.09.2009|
122207|ÖLÇME TEKNİĞİ ANABİLİM DALI|Anabilim Dalı|122204|Aktif|Türkçe||
